Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE_opponent,MATCHUP_opponent,WL_opponent,MIN_opponent,FGM_opponent,FGA_opponent,FG_PCT_opponent,FG3M_opponent,FG3A_opponent,FG3_PCT_opponent,FTM_opponent,FTA_opponent,FT_PCT_opponent,OREB_opponent,DREB_opponent,REB_opponent,AST_opponent,STL_opponent,BLK_opponent,TOV_opponent,PF_opponent,PTS_opponent,PLUS_MINUS,VIDEO_AVAILABLE,Point_Diff,Blowout,teamId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,estimatedTeamTurnoverPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocks,blocksAgainst,foulsPersonal,foulsDrawn,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM
1610612737,22300330,"DEC 15, 2023",ATL @ TOR,W,10,14,0.417,240,52,101,0.515,16,41,0.39,5,6,0.833,16,39,55,34,4,4,12,19,125,22023,1610612761,TOR,Toronto Raptors,22300330,2023-12-15,TOR vs. ATL,L,240,40,77,0.519,10,31,0.323,14,25,0.56,3,29,32,30,8,6,14,19,104,-21,1,21,True,1610612737,125,35,22,13,12,1,12,29,3,3,6,1,5,6,5,6,123.0,123.8,105.1,104.0,17.9,19.8,0.654,2.43,22.4,0.38,0.932,0.638,13.774,13.9,0.594,0.603,0.196,100.32,100.5,83.75,101.0,0.577,13,24,10,64,19,3,16,52,4,6,19,19,18.01,32,58,85,408,4,1,279,34,21,40,0.525,31,61,0.508,0.515,19,27,0.704,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.594,0.406,0.576,0.064,0.384,0.08,0.04,0.104,0.512,0.583,0.417,0.813,0.188,0.654,0.346
1610612737,22300313,"DEC 13, 2023",ATL @ TOR,L,9,14,0.391,240,48,100,0.48,18,41,0.439,14,19,0.737,13,29,42,32,9,8,7,18,128,22023,1610612761,TOR,Toronto Raptors,22300313,2023-12-13,TOR vs. ATL,W,240,50,87,0.575,18,34,0.529,17,24,0.708,9,38,47,39,3,9,15,18,135,7,1,-7,False,1610612737,128,51,31,20,23,2,13,31,1,2,3,1,12,13,5,13,125.0,125.5,130.4,133.7,-5.3,-8.2,0.667,4.57,21.7,0.273,0.721,0.469,6.839,6.9,0.57,0.591,0.199,102.96,101.5,84.58,102.0,0.463,20,11,12,54,9,14,26,52,8,9,18,18,18.29,32,45,72,389,4,3,263,32,20,42,0.476,28,58,0.483,0.48,20,31,0.645,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.59,0.41,0.469,0.047,0.422,0.094,0.109,0.156,0.422,0.667,0.333,0.667,0.333,0.667,0.333
1610612737,22300296,"DEC 11, 2023",ATL vs. DEN,L,9,13,0.409,240,44,96,0.458,17,44,0.386,17,18,0.944,13,22,35,25,9,2,10,21,122,22023,1610612743,DEN,Denver Nuggets,22300296,2023-12-11,DEN @ ATL,W,240,47,88,0.534,12,29,0.414,23,29,0.793,14,35,49,29,9,8,16,19,129,7,1,-7,False,1610612737,122,43,30,13,20,1,8,21,1,4,5,0,2,1,1,2,120.9,123.2,125.5,130.3,-4.6,-7.1,0.568,2.5,18.0,0.321,0.585,0.436,9.909,10.1,0.547,0.587,0.2,101.84,99.0,82.5,99.0,0.437,25,20,14,46,14,19,11,64,2,8,21,19,18.46,35,44,79,427,3,2,301,25,20,41,0.488,24,55,0.436,0.458,23,31,0.742,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.542,0.458,0.443,0.066,0.418,0.115,0.139,0.205,0.377,0.519,0.481,0.647,0.353,0.568,0.432
1610612737,22301218,"DEC 08, 2023",ATL @ PHI,L,9,12,0.429,240,41,104,0.394,13,39,0.333,19,21,0.905,23,32,55,20,3,4,13,23,114,22023,1610612755,PHI,Philadelphia 76ers,22301218,2023-12-08,PHI vs. ATL,W,240,42,87,0.483,11,30,0.367,30,37,0.811,14,34,48,24,6,8,11,14,125,11,1,-11,False,1610612737,114,47,31,16,6,2,9,21,5,1,6,1,6,7,2,7,109.4,114.0,124.7,126.3,-15.3,-12.3,0.488,1.43,13.6,0.446,0.667,0.54,13.431,14.0,0.457,0.503,0.196,102.26,99.5,82.92,100.0,0.396,11,24,11,48,13,17,17,48,4,8,23,14,18.19,36,44,78,413,1,3,279,20,15,44,0.341,26,60,0.433,0.394,19,28,0.679,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.625,0.375,0.491,0.07,0.342,0.096,0.167,0.096,0.421,0.393,0.607,0.692,0.308,0.488,0.512
1610612737,22301209,"DEC 06, 2023",ATL vs. BKN,L,9,11,0.45,240,42,94,0.447,12,35,0.343,17,18,0.944,11,38,49,25,5,4,12,23,113,22023,1610612751,BKN,Brooklyn Nets,22301209,2023-12-06,BKN @ ATL,W,240,43,94,0.457,11,27,0.407,17,24,0.708,12,33,45,24,7,6,12,19,114,1,1,-1,False,1610612737,113,48,34,14,13,1,11,26,0,1,1,1,8,9,4,9,108.7,109.7,109.0,109.6,-0.3,0.1,0.595,1.92,17.9,0.25,0.75,0.509,12.51,12.6,0.511,0.554,0.198,104.24,103.5,86.25,103.0,0.504,9,13,18,46,13,12,17,50,4,6,23,19,18.25,32,59,87,370,0,3,244,25,25,51,0.49,17,43,0.395,0.447,20,32,0.625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.628,0.372,0.531,0.124,0.319,0.159,0.15,0.08,0.407,0.533,0.467,0.75,0.25,0.595,0.405
1610612737,22300286,"DEC 02, 2023",ATL @ MIL,L,9,10,0.474,240,45,101,0.446,15,38,0.395,16,21,0.762,15,25,40,23,11,4,11,14,121,22023,1610612749,MIL,Milwaukee Bucks,22300286,2023-12-02,MIL vs. ATL,W,240,53,89,0.596,14,33,0.424,12,15,0.8,8,36,44,33,5,6,16,19,132,11,1,-11,False,1610612737,121,33,18,15,18,2,19,44,3,2,5,1,7,8,4,8,113.9,116.3,127.4,126.9,-13.5,-10.6,0.511,2.09,15.9,0.328,0.763,0.5,10.354,10.6,0.52,0.549,0.2,104.92,104.0,86.67,104.0,0.427,18,12,10,38,17,7,21,60,4,6,14,19,18.06,32,49,80,386,5,2,256,23,19,43,0.442,26,57,0.456,0.446,23,30,0.767,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.624,0.376,0.496,0.182,0.372,0.083,0.132,0.149,0.314,0.533,0.467,0.467,0.533,0.511,0.489
1610612737,22300272,"NOV 30, 2023",ATL @ SAS,W,9,9,0.5,240,49,96,0.51,14,33,0.424,25,29,0.862,8,29,37,24,14,2,10,25,137,22023,1610612759,SAS,San Antonio Spurs,22300272,2023-11-30,SAS vs. ATL,L,240,48,89,0.539,18,41,0.439,21,23,0.913,11,36,47,34,4,7,21,22,135,-2,1,2,False,1610612737,137,35,16,19,19,2,18,40,1,3,4,1,5,6,5,6,123.7,124.5,123.7,123.9,0.0,0.7,0.49,2.4,16.8,0.24,0.738,0.467,9.029,9.1,0.583,0.63,0.2,109.94,109.5,91.25,110.0,0.482,14,9,13,56,10,11,20,48,2,7,25,22,18.75,20,44,63,397,1,3,271,24,16,31,0.516,33,65,0.508,0.51,22,33,0.667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.656,0.344,0.511,0.102,0.307,0.095,0.182,0.102,0.409,0.343,0.657,0.857,0.143,0.49,0.51
1610612737,22300055,"NOV 28, 2023",ATL @ CLE,L,8,9,0.471,240,35,101,0.347,13,44,0.295,22,24,0.917,14,30,44,21,9,3,10,16,105,22023,1610612739,CLE,Cleveland Cavaliers,22300055,2023-11-28,CLE vs. ATL,W,240,50,93,0.538,13,36,0.361,15,17,0.882,12,43,55,27,8,12,17,20,128,23,1,-23,True,1610612737,105,35,19,16,20,0,7,19,1,1,2,3,3,6,5,6,96.7,101.9,121.4,124.3,-24.6,-22.3,0.6,1.91,14.6,0.313,0.682,0.459,10.133,10.7,0.411,0.471,0.197,107.02,103.0,85.83,103.0,0.366,14,20,12,32,12,14,19,64,3,12,16,20,18.5,34,53,86,435,2,0,299,21,15,44,0.341,20,57,0.351,0.347,30,42,0.714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.564,0.436,0.419,0.114,0.371,0.114,0.21,0.133,0.305,0.545,0.455,0.692,0.308,0.6,0.4
1610612737,22300246,"NOV 26, 2023",ATL @ BOS,L,8,8,0.5,240,36,88,0.409,19,53,0.358,12,19,0.632,11,32,43,15,5,4,15,17,103,22023,1610612738,BOS,Boston Celtics,22300246,2023-11-26,BOS vs. ATL,W,240,42,95,0.442,13,47,0.277,16,20,0.8,18,40,58,24,9,3,13,19,113,10,1,-10,False,1610612737,103,31,15,16,13,0,13,34,2,3,5,6,2,7,5,8,101.6,104.0,114.4,114.1,-12.8,-10.1,0.417,0.94,11.8,0.25,0.623,0.431,15.785,16.2,0.517,0.534,0.196,100.08,99.0,82.5,99.0,0.396,11,8,18,34,26,17,8,46,4,3,17,19,17.6,20,55,75,333,5,4,213,15,11,26,0.423,25,62,0.403,0.409,18,26,0.692,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.398,0.602,0.33,0.0,0.553,0.175,0.117,0.107,0.33,0.353,0.647,0.474,0.526,0.417,0.583
1610612737,22300241,"NOV 25, 2023",ATL @ WAS,W,8,7,0.533,240,52,102,0.51,18,37,0.486,14,20,0.7,17,32,49,29,13,2,9,15,136,22023,1610612764,WAS,Washington Wizards,22300241,2023-11-25,WAS vs. ATL,L,240,43,88,0.489,10,38,0.263,12,12,1.0,8,33,41,33,5,6,20,17,108,-28,1,28,True,1610612737,136,45,26,19,26,1,11,26,2,2,4,1,4,5,3,5,131.0,132.0,102.6,104.9,28.4,27.2,0.558,2.9,19.4,0.358,0.756,0.541,9.634,9.7,0.598,0.614,0.197,104.54,103.0,85.83,103.0,0.571,27,19,18,62,15,13,9,58,2,6,15,17,18.35,33,56,89,392,2,4,266,29,22,46,0.478,30,56,0.536,0.51,18,24,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.637,0.363,0.5,0.044,0.397,0.132,0.103,0.199,0.456,0.5,0.5,0.667,0.333,0.558,0.442
1610612737,22300227,"NOV 22, 2023",ATL vs. BKN,W,7,7,0.5,265,51,116,0.44,18,49,0.367,27,29,0.931,22,36,58,24,10,8,14,18,147,22023,1610612751,BKN,Brooklyn Nets,22300227,2023-11-22,BKN @ ATL,L,265,55,113,0.487,15,35,0.429,20,24,0.833,22,37,59,28,8,6,16,24,145,-2,1,2,False,1610612737,147,65,44,21,17,0,13,31,5,2,7,2,3,5,4,5,121.7,126.7,123.3,125.0,-1.6,1.7,0.471,1.71,14.4,0.431,0.607,0.516,11.593,12.1,0.517,0.571,0.198,107.92,105.06,87.55,116.0,0.506,25,30,18,54,14,27,9,62,8,6,18,24,20.12,39,64,101,445,3,2,296,24,18,47,0.383,33,69,0.478,0.44,26,46,0.565,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.578,0.422,0.449,0.082,0.367,0.122,0.184,0.17,0.367,0.455,0.545,0.5,0.5,0.471,0.529
1610612737,22300039,"NOV 21, 2023",ATL vs. IND,L,6,7,0.462,240,57,95,0.6,15,31,0.484,23,28,0.821,12,27,39,28,8,4,15,23,152,22023,1610612754,IND,Indiana Pacers,22300039,2023-11-21,IND @ ATL,W,240,57,94,0.606,22,45,0.489,21,28,0.75,7,22,29,35,7,11,14,25,157,5,1,-5,False,1610612737,152,43,16,27,15,1,19,44,0,2,2,2,2,4,4,4,137.8,140.7,138.5,144.0,-0.8,-3.3,0.491,1.87,18.6,0.35,0.7,0.525,13.597,13.9,0.679,0.708,0.198,111.82,108.5,90.42,108.0,0.491,17,16,17,74,19,12,20,64,4,11,23,25,18.73,33,40,70,377,4,5,249,28,32,53,0.604,25,42,0.595,0.6,26,35,0.743,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.674,0.326,0.553,0.066,0.296,0.112,0.151,0.112,0.487,0.476,0.524,0.533,0.467,0.491,0.509
1610612737,22300029,"NOV 17, 2023",ATL vs. PHI,L,6,6,0.5,240,40,89,0.449,12,33,0.364,24,30,0.8,14,25,39,24,8,4,13,20,116,22023,1610612755,PHI,Philadelphia 76ers,22300029,2023-11-17,PHI @ ATL,W,240,43,88,0.489,13,30,0.433,27,28,0.964,13,30,43,32,9,4,17,20,126,10,1,-10,False,1610612737,116,41,31,10,20,2,10,25,0,3,3,0,8,6,4,8,114.6,117.2,120.8,128.6,-6.2,-11.4,0.6,1.85,17.2,0.38,0.578,0.474,12.846,13.1,0.517,0.568,0.2,102.76,98.5,82.08,99.0,0.434,25,23,22,54,16,28,14,48,4,4,20,20,17.58,25,42,67,371,2,3,254,24,24,47,0.511,16,41,0.39,0.449,19,28,0.679,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.629,0.371,0.483,0.017,0.31,0.19,0.207,0.216,0.466,0.5,0.5,0.833,0.167,0.6,0.4
1610612737,22300193,"NOV 15, 2023",ATL vs. NYK,L,6,5,0.545,240,41,75,0.547,12,31,0.387,20,26,0.769,6,24,30,28,11,6,15,20,114,22023,1610612752,NYK,New York Knicks,22300193,2023-11-15,NYK @ ATL,W,240,45,94,0.479,16,34,0.471,10,11,0.909,14,28,42,29,9,2,17,20,116,2,1,-2,False,1610612737,114,46,26,20,13,0,13,31,1,2,3,0,4,3,2,4,119.4,120.0,113.9,120.8,5.5,-0.8,0.683,1.87,21.6,0.184,0.551,0.391,15.717,15.8,0.627,0.659,0.199,98.64,95.5,79.58,95.0,0.512,13,4,8,42,21,21,14,50,6,2,20,20,17.18,14,45,59,360,5,4,252,28,17,31,0.548,24,44,0.545,0.547,20,34,0.588,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.587,0.413,0.509,0.14,0.316,0.07,0.175,0.114,0.368,0.552,0.448,1.0,0.0,0.683,0.317
1610612737,22300018,"NOV 14, 2023",ATL @ DET,W,6,4,0.6,240,45,87,0.517,12,33,0.364,24,26,0.923,10,31,41,28,9,7,14,19,126,22023,1610612765,DET,Detroit Pistons,22300018,2023-11-14,DET vs. ATL,L,240,47,90,0.522,10,29,0.345,16,23,0.696,14,28,42,36,9,6,17,20,120,-6,1,6,False,1610612737,126,50,34,16,18,0,10,24,2,2,4,2,3,5,3,5,123.0,121.2,116.4,116.5,6.6,4.6,0.622,2.0,19.9,0.279,0.681,0.489,13.667,13.5,0.586,0.64,0.201,102.78,103.5,86.25,104.0,0.52,19,11,17,48,17,16,16,70,7,6,19,20,18.35,24,47,68,407,3,1,284,28,19,35,0.543,26,52,0.5,0.517,25,36,0.694,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.621,0.379,0.524,0.143,0.286,0.135,0.19,0.151,0.381,0.545,0.455,0.833,0.167,0.622,0.378
1610612737,22300175,"NOV 11, 2023",ATL vs. MIA,L,5,4,0.556,240,38,87,0.437,18,46,0.391,15,18,0.833,15,33,48,23,6,6,21,19,109,22023,1610612748,MIA,Miami Heat,22300175,2023-11-11,MIA @ ATL,W,240,41,84,0.488,12,38,0.316,23,25,0.92,7,32,39,23,10,4,15,14,117,8,1,-8,False,1610612737,109,48,28,20,11,0,4,11,4,2,6,3,7,8,7,10,106.9,105.8,113.6,113.6,-6.6,-7.8,0.605,1.05,16.4,0.314,0.795,0.537,21.586,21.4,0.54,0.574,0.198,102.46,103.0,85.83,103.0,0.438,15,11,11,36,23,14,8,48,6,4,19,14,18.11,19,52,70,389,4,3,264,23,17,38,0.447,21,49,0.429,0.437,14,22,0.636,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.471,0.529,0.367,0.037,0.495,0.101,0.138,0.138,0.33,0.45,0.55,0.778,0.222,0.605,0.395
1610612737,22300172,"NOV 09, 2023",ATL @ ORL,W,5,3,0.625,240,41,85,0.482,15,39,0.385,23,30,0.767,8,28,36,22,13,7,17,25,120,22023,1610612753,ORL,Orlando Magic,22300172,2023-11-09,ORL vs. ATL,L,240,42,90,0.467,10,27,0.37,25,35,0.714,18,29,47,19,12,6,19,24,119,-1,1,1,False,1610612737,120,44,32,12,23,3,8,20,3,3,6,1,5,6,4,6,110.9,115.4,111.8,114.4,-0.9,1.0,0.537,1.22,15.9,0.298,0.615,0.465,16.636,17.3,0.571,0.611,0.198,107.3,104.0,86.67,104.0,0.517,25,13,23,50,27,13,21,58,7,6,25,24,17.77,26,58,81,360,3,0,235,22,18,33,0.545,23,52,0.442,0.482,23,40,0.575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.541,0.459,0.433,0.017,0.375,0.192,0.192,0.208,0.417,0.385,0.615,0.8,0.2,0.537,0.463
1610612737,22300155,"NOV 06, 2023",ATL @ OKC,L,4,3,0.571,240,38,102,0.373,14,42,0.333,27,32,0.844,25,34,59,27,8,3,15,16,117,22023,1610612760,OKC,Oklahoma City Thunder,22300155,2023-11-06,OKC vs. ATL,W,240,45,94,0.479,14,35,0.4,22,23,0.957,11,38,49,27,7,7,13,22,126,9,1,-9,False,1610612737,117,45,29,16,18,1,10,24,3,2,5,0,3,3,1,3,110.3,109.3,118.7,118.9,-8.4,-9.5,0.711,1.8,17.1,0.403,0.76,0.556,14.14,14.0,0.441,0.504,0.201,106.1,106.5,88.75,107.0,0.45,11,19,21,48,14,13,32,56,3,7,16,22,18.12,40,58,98,417,1,0,278,27,17,47,0.362,21,54,0.389,0.373,22,34,0.647,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.588,0.412,0.41,0.0,0.359,0.179,0.231,0.094,0.41,0.625,0.375,0.857,0.143,0.711,0.289
1610612737,22300135,"NOV 04, 2023",ATL @ NOP,W,4,2,0.667,240,45,93,0.484,14,41,0.341,19,24,0.792,19,33,52,28,4,6,11,16,123,22023,1610612740,NOP,New Orleans Pelicans,22300135,2023-11-04,NOP vs. ATL,L,240,40,84,0.476,8,31,0.258,17,21,0.81,9,26,35,24,9,7,11,15,105,-18,1,18,True,1610612737,123,41,27,14,14,0,4,11,6,0,6,0,2,2,2,2,126.1,129.5,110.2,109.4,15.8,20.1,0.622,2.15,19.4,0.451,0.756,0.594,13.325,13.7,0.559,0.594,0.197,96.4,95.5,79.58,95.0,0.547,19,24,14,56,13,14,17,58,6,7,16,15,17.89,37,48,84,413,3,5,290,28,22,38,0.579,23,55,0.418,0.484,20,28,0.714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.559,0.441,0.504,0.049,0.341,0.114,0.154,0.154,0.455,0.484,0.516,0.929,0.071,0.622,0.378
1610612737,22300117,"NOV 01, 2023",ATL vs. WAS,W,3,2,0.6,240,46,92,0.5,9,32,0.281,29,32,0.906,14,43,57,26,8,3,20,16,130,22023,1610612764,WAS,Washington Wizards,22300117,2023-11-01,WAS @ ATL,L,240,51,101,0.505,10,40,0.25,9,14,0.643,6,29,35,32,14,3,11,25,121,-9,1,9,False,1610612737,130,48,25,23,16,0,8,17,1,0,1,1,0,1,1,1,115.0,118.2,107.9,109.0,7.1,9.2,0.565,1.24,17.0,0.362,0.827,0.606,18.571,19.1,0.549,0.613,0.197,112.62,110.5,92.08,110.0,0.542,16,19,19,64,25,5,27,74,3,3,16,25,18.92,30,60,88,435,1,3,298,26,20,41,0.488,26,50,0.52,0.5,30,38,0.789,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.652,0.348,0.569,0.077,0.208,0.146,0.223,0.123,0.492,0.459,0.541,1.0,0.0,0.565,0.435
1610612737,22300104,"OCT 30, 2023",ATL vs. MIN,W,2,2,0.5,240,48,86,0.558,14,30,0.467,17,18,0.944,4,32,36,28,6,7,9,12,127,22023,1610612750,MIN,Minnesota Timberwolves,22300104,2023-10-30,MIN @ ATL,L,240,44,90,0.489,16,33,0.485,9,15,0.6,10,28,38,24,5,5,14,17,113,-14,1,14,False,1610612737,127,39,27,12,10,0,11,25,1,2,3,0,2,2,0,2,125.8,130.9,112.3,114.1,13.5,16.8,0.583,2.55,21.1,0.184,0.688,0.465,10.9,11.3,0.64,0.676,0.194,100.76,98.0,81.67,97.0,0.591,21,7,19,50,9,8,17,48,7,5,12,17,17.46,17,50,66,369,5,4,256,28,19,34,0.559,29,52,0.558,0.558,16,26,0.615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.651,0.349,0.535,0.142,0.331,0.15,0.134,0.165,0.394,0.529,0.471,0.714,0.286,0.583,0.417
1610612737,22300097,"OCT 29, 2023",ATL @ MIL,W,1,2,0.333,240,47,93,0.505,15,37,0.405,18,22,0.818,13,33,46,32,15,2,17,17,127,22023,1610612749,MIL,Milwaukee Bucks,22300097,2023-10-29,MIL vs. ATL,L,240,39,86,0.453,16,44,0.364,16,20,0.8,12,27,39,22,10,3,23,22,110,-17,1,17,True,1610612737,127,40,15,25,24,1,10,24,1,4,5,4,5,9,7,9,119.0,122.1,104.0,107.8,15.1,14.3,0.681,1.88,21.1,0.396,0.694,0.546,15.936,16.3,0.586,0.618,0.199,106.24,103.0,85.83,104.0,0.618,22,18,25,50,22,17,7,44,2,3,17,22,18.83,31,58,89,423,5,3,291,32,16,35,0.457,31,58,0.534,0.505,14,23,0.609,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.602,0.398,0.504,0.11,0.354,0.197,0.142,0.173,0.394,0.625,0.375,0.8,0.2,0.681,0.319
1610612737,22300079,"OCT 27, 2023",ATL vs. NYK,L,0,2,0.0,240,42,87,0.483,12,32,0.375,24,30,0.8,9,35,44,28,7,6,14,20,120,22023,1610612752,NYK,New York Knicks,22300079,2023-10-27,NYK @ ATL,W,240,43,90,0.478,20,44,0.455,20,28,0.714,12,33,45,30,9,6,16,21,126,6,1,-6,False,1610612737,120,57,32,25,11,0,7,16,2,9,11,0,6,5,4,6,114.1,111.1,118.5,118.9,-4.4,-7.8,0.667,2.0,19.7,0.255,0.706,0.49,13.308,13.0,0.552,0.599,0.201,105.76,107.0,89.17,108.0,0.495,20,14,17,54,24,12,16,40,6,6,20,21,18.48,23,53,72,366,0,4,240,28,25,44,0.568,16,42,0.381,0.483,11,21,0.524,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.632,0.368,0.5,0.05,0.3,0.142,0.2,0.167,0.45,0.6,0.4,0.833,0.167,0.667,0.333
1610612737,22300063,"OCT 25, 2023",ATL @ CHA,L,0,1,0.0,240,39,93,0.419,5,29,0.172,27,33,0.818,12,30,42,24,12,1,12,19,110,22023,1610612766,CHA,Charlotte Hornets,22300063,2023-10-25,CHA vs. ATL,W,240,43,86,0.5,11,37,0.297,19,26,0.731,12,39,51,34,5,3,19,21,116,6,1,-6,False,1610612737,110,51,29,22,22,0,11,18,5,5,10,2,7,9,5,9,102.3,105.8,111.1,111.5,-8.8,-5.8,0.615,2.0,16.7,0.276,0.674,0.452,11.161,11.5,0.446,0.512,0.199,105.98,104.0,86.67,104.0,0.451,17,14,19,58,12,14,17,56,1,3,19,21,18.93,36,49,84,416,3,3,289,24,23,46,0.5,16,46,0.348,0.419,17,25,0.68,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.688,0.312,0.618,0.091,0.136,0.173,0.245,0.155,0.527,0.559,0.441,1.0,0.0,0.615,0.385
